timestamp,videoTime,participantID,participant,groupID,label1,label2,label3,startTime,endTime,windowLength,transcript,self-caught,probe-caught,onset,ongoing,duration,videoEndTime,Other,TimeDifference,phase_type,caught_type,performance_type,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
2025-04-03T17:51:58.050Z,602.0,4_3,participant-3,4,Frustrated,,,597.0,607.0,10.0,"So here's what I got, yellow 50. Pardon the interruption. Are we sure purple is 30 grams? It could be heavier than that.",True,False,True,False,0.0,677.0,False,20.0,second_half,self-caught,low,18.73570251464844,0.3683740794658661,12.7236967086792,14.324350357055664,27.820941925048828,15.097245216369627,408.2416076660156,603.6521606445312,114.1701889038086,62.64189147949219,0.1356944441795349,0.5281955003738403,0.0737122446298599,0.1136966049671173,0.1968393921852111,0.1231271475553512,1.4506099224090576,0.7667786478996277,1.0013129711151123,0.5998564958572388,0.06812784075737,0.3291220068931579,30.98133087158203,0.3270973861217499,13.33161163330078,0.8074293732643127,16.490577697753906,0.6911073327064514,7.168807506561279,1.6114740371704102,0.0250289943069219,0.7966041564941406,1.5394580364227295,0.5858555436134338,-1.288081407546997,-3.360270738601685,29.396947860717773,1.9281412363052368,33.43272018432617,0.4288407862186432,715.0662231445312,0.2983273565769195,1387.02392578125,0.1261312216520309,-175.0107879638672,-0.3420324623584747,1784.0592041015625,0.1530387848615646,1173.04541015625,0.2684349715709686,-176.86534118652344,-0.3113366067409515,2846.07861328125,0.1004754528403282,973.8567504882812,0.3159346878528595,-177.54669189453125,-0.3003192543983459,-23.19743537902832,-0.2934836447238922,34.048606872558594,0.2505857050418854,-0.02589594386518,-1.3280030488967896,-0.0095757935196161,-1.464315414428711,0.073360800743103,0.3877871036529541,34.82670211791992,0.2142692804336547,15.754210472106934,0.6609044671058655,12.653888702392578,1.0902773141860962,2.16674280166626,6.808135509490967,-20.77584648132324,29.066518783569336,-0.0357652455568313,-0.0055607403628528,0.0675249695777893,2.702702760696411,2.11267614364624,0.0566666647791862,0.0372038558125495,0.3781817853450775,0.3285455107688904,-41.05036544799805
2025-04-03T17:52:13.580Z,670.0,4_2,participant-2,4,Optimistic,,,665.0,675.0,10.0,"So the correct weight is red is 10, yellow 50, green is 20, blue is 10, and purple is 30. There you go.",False,True,False,True,10.0,677.0,False,61.0,second_half,probe-caught,low,18.737403869628903,0.1661368459463119,14.845714569091797,20.255090713500977,20.799047470092773,5.953332901000977,97.75819396972656,82.7147216796875,41.57759475708008,27.56780242919922,0.1246628761291503,0.4528994560241699,0.0775719285011291,0.108235202729702,0.158339038491249,0.0807671099901199,1.319642424583435,1.152053952217102,0.9375513195991516,0.6601713299751282,0.0673235654830932,0.3882799744606018,31.448701858520508,0.31626957654953,16.786537170410156,0.5585334897041321,15.265183448791504,0.5821247696876526,8.583771705627441,1.1014293432235718,0.019327163696289,1.422346115112305,1.3990360498428345,0.4843499362468719,0.0740730985999107,42.9700927734375,-2.795252799987793,-11.821518898010254,28.47709083557129,1.0954062938690186,610.461181640625,0.3813323676586151,1389.673095703125,0.1099427565932273,-177.94046020507812,-0.3288022875785827,1742.7586669921875,0.1450710743665695,1118.7540283203125,0.2023980319499969,-180.32467651367188,-0.2879012525081634,2824.463623046875,0.0914134532213211,1090.3489990234375,0.4417901933193207,-180.8834381103516,-0.2787022590637207,-26.766996383666992,-0.2179364562034607,36.63393783569336,0.2156812101602554,-0.0202928334474563,-1.60554838180542,-0.0143659776076674,-0.6949501633644104,0.0760558173060417,0.2951109111309051,39.64409637451172,0.1908754557371139,19.088966369628903,0.4765988290309906,17.371137619018555,0.5729841589927673,8.00088882446289,1.1349698305130005,-22.461109161376957,31.778778076171875,-0.0369573086500167,-0.00698201963678,0.0661389455199241,3.9039039611816406,1.710261583328247,0.0611764714121818,0.0602819249033927,0.4749999940395355,0.638385534286499,-40.57720565795898
2025-04-03T17:52:26.048Z,677.0,4_2,participant-2,4,Optimistic,,,672.0,677.0,5.0,Thanks for watching.,True,False,True,False,0.0,677.0,False,7.0,second_half,self-caught,low,14.138360023498535,0.0819321349263191,12.87167739868164,14.299189567565918,15.113526344299316,2.241848945617676,115.46183013916016,78.1250991821289,2.520906448364258,18.63001251220703,0.0890486612915992,0.4178204238414764,0.0666380226612091,0.0741781145334243,0.1014812812209129,0.0348432585597038,0.6363412141799927,0.665650486946106,0.6509215831756592,0.5602724552154541,0.0552158057689666,0.3259120881557464,28.928661346435547,0.1715425550937652,16.25421142578125,0.3741700947284698,11.518474578857422,0.4466801285743713,10.166267395019531,0.4390468001365661,0.0,0.0,2.7835593223571777,0.2689413130283355,-2.930840253829956,-0.4370647668838501,-25.485652923583984,-2.733651638031006,-6.7935943603515625,-8.329017639160156,845.2167358398438,0.1374404579401016,1428.76806640625,0.1235389858484268,-195.8459930419922,-0.1289307475090026,1958.587890625,0.0561476871371269,1206.5858154296875,0.1588433235883712,-196.16357421875,-0.1207046061754226,2994.20556640625,0.0347116477787494,1089.1380615234375,0.1779824048280716,-196.2220458984375,-0.1192627623677253,-27.870079040527344,-0.1446410119533538,39.32902145385742,0.1123086512088775,-0.0609293356537818,-0.236112967133522,-0.004524890333414,-1.3755745887756348,0.0761501565575599,0.2888765633106231,30.0567626953125,0.0873730108141899,16.351566314697266,0.1311753839254379,16.838008880615234,0.2069045454263687,12.102386474609377,0.3910300433635711,-24.53204345703125,35.819271087646484,-0.0485573373734951,-0.0037920409813523,0.0547564812004566,2.0040080547332764,0.8113590478897095,0.0274999998509883,0.0082915620878338,0.9459999799728394,0.7289608716964722,-43.94698333740234
2025-04-03T17:52:59.368Z,654.0,4_3,participant-3,4,Optimistic,,,649.0,659.0,10.0,Yeah. Should I submit? I think so. I think so. As long as Joe doesn't have anything else to say.,True,False,False,True,20.0,677.0,False,52.0,second_half,self-caught,low,14.813969612121582,0.2305436432361602,12.90729522705078,13.74244213104248,14.883393287658691,1.9760980606079104,122.2575912475586,23.07137680053711,68.76114654541016,112.10693359375,0.0940698683261871,0.5417247414588928,0.0647048130631446,0.0707217007875442,0.1182964444160461,0.0535916313529014,1.0609360933303833,0.7863203883171082,0.6980971693992615,0.6405489444732666,0.0603628382086753,0.3475987911224365,32.09302520751953,0.2547200918197632,18.764673233032227,0.429791122674942,11.23038387298584,0.5614101886749268,8.043259620666504,0.8888534903526306,0.0805878341197967,0.632543683052063,1.6772335767745972,0.4087109565734863,-4.239410877227783,-0.9096643328666688,2.377028226852417,16.219932556152344,31.000581741333008,0.9443806409835817,885.6500244140625,0.1412427872419357,1449.2166748046875,0.1234939619898796,-195.6437530517578,-0.1307949274778366,2033.0533447265625,0.0702470988035202,1272.431396484375,0.1592800170183181,-196.06198120117188,-0.1202448606491088,3143.00830078125,0.0521623790264129,1246.1204833984375,0.2286836057901382,-196.24127197265625,-0.1156877055764198,-30.07772254943848,-0.0897496566176414,42.719635009765625,0.069790706038475,-0.0509254299104213,-0.2830240130424499,-0.0103118931874632,-0.6446320414543152,0.0628149583935737,0.3592276871204376,34.766319274902344,0.073981337249279,22.39577865600586,0.1748994886875152,11.362588882446287,0.3044596910476684,9.735398292541504,0.4411357045173645,-25.501544952392575,36.40970230102539,-0.0446426048874855,-0.009017108939588,0.0603952072560787,1.5015015602111816,0.9054326415061952,0.0244444441050291,0.0068493476137518,0.953000009059906,1.3023366928100586,-42.89031219482422
2025-04-03T17:53:36.617Z,677.0,4_3,participant-3,4,Optimistic,,,672.0,677.0,5.0,Thanks for watching.,True,False,False,True,21.0,677.0,False,23.0,second_half,self-caught,low,14.138360023498535,0.0819321349263191,12.87167739868164,14.299189567565918,15.113526344299316,2.241848945617676,115.46183013916016,78.1250991821289,2.520906448364258,18.63001251220703,0.0890486612915992,0.4178204238414764,0.0666380226612091,0.0741781145334243,0.1014812812209129,0.0348432585597038,0.6363412141799927,0.665650486946106,0.6509215831756592,0.5602724552154541,0.0552158057689666,0.3259120881557464,28.928661346435547,0.1715425550937652,16.25421142578125,0.3741700947284698,11.518474578857422,0.4466801285743713,10.166267395019531,0.4390468001365661,0.0,0.0,2.7835593223571777,0.2689413130283355,-2.930840253829956,-0.4370647668838501,-25.485652923583984,-2.733651638031006,-6.7935943603515625,-8.329017639160156,845.2167358398438,0.1374404579401016,1428.76806640625,0.1235389858484268,-195.8459930419922,-0.1289307475090026,1958.587890625,0.0561476871371269,1206.5858154296875,0.1588433235883712,-196.16357421875,-0.1207046061754226,2994.20556640625,0.0347116477787494,1089.1380615234375,0.1779824048280716,-196.2220458984375,-0.1192627623677253,-27.870079040527344,-0.1446410119533538,39.32902145385742,0.1123086512088775,-0.0609293356537818,-0.236112967133522,-0.004524890333414,-1.3755745887756348,0.0761501565575599,0.2888765633106231,30.0567626953125,0.0873730108141899,16.351566314697266,0.1311753839254379,16.838008880615234,0.2069045454263687,12.102386474609377,0.3910300433635711,-24.53204345703125,35.819271087646484,-0.0485573373734951,-0.0037920409813523,0.0547564812004566,2.0040080547332764,0.8113590478897095,0.0274999998509883,0.0082915620878338,0.9459999799728394,0.7289608716964722,-43.94698333740234
2025-04-03T17:54:57.140Z,670.0,4_1,participant-1,4,Curious,,,665.0,675.0,10.0,"So the correct weight is red is 10, yellow 50, green is 20, blue is 10, and purple is 30. There you go.",False,True,False,True,60.0,677.0,False,61.0,second_half,probe-caught,low,18.737403869628903,0.1661368459463119,14.845714569091797,20.255090713500977,20.799047470092773,5.953332901000977,97.75819396972656,82.7147216796875,41.57759475708008,27.56780242919922,0.1246628761291503,0.4528994560241699,0.0775719285011291,0.108235202729702,0.158339038491249,0.0807671099901199,1.319642424583435,1.152053952217102,0.9375513195991516,0.6601713299751282,0.0673235654830932,0.3882799744606018,31.448701858520508,0.31626957654953,16.786537170410156,0.5585334897041321,15.265183448791504,0.5821247696876526,8.583771705627441,1.1014293432235718,0.019327163696289,1.422346115112305,1.3990360498428345,0.4843499362468719,0.0740730985999107,42.9700927734375,-2.795252799987793,-11.821518898010254,28.47709083557129,1.0954062938690186,610.461181640625,0.3813323676586151,1389.673095703125,0.1099427565932273,-177.94046020507812,-0.3288022875785827,1742.7586669921875,0.1450710743665695,1118.7540283203125,0.2023980319499969,-180.32467651367188,-0.2879012525081634,2824.463623046875,0.0914134532213211,1090.3489990234375,0.4417901933193207,-180.8834381103516,-0.2787022590637207,-26.766996383666992,-0.2179364562034607,36.63393783569336,0.2156812101602554,-0.0202928334474563,-1.60554838180542,-0.0143659776076674,-0.6949501633644104,0.0760558173060417,0.2951109111309051,39.64409637451172,0.1908754557371139,19.088966369628903,0.4765988290309906,17.371137619018555,0.5729841589927673,8.00088882446289,1.1349698305130005,-22.461109161376957,31.778778076171875,-0.0369573086500167,-0.00698201963678,0.0661389455199241,3.9039039611816406,1.710261583328247,0.0611764714121818,0.0602819249033927,0.4749999940395355,0.638385534286499,-40.57720565795898
2025-04-03T17:55:09.915Z,677.0,4_1,participant-1,4,Curious,,,672.0,677.0,5.0,Thanks for watching.,True,False,True,False,0.0,677.0,False,7.0,second_half,self-caught,low,14.138360023498535,0.0819321349263191,12.87167739868164,14.299189567565918,15.113526344299316,2.241848945617676,115.46183013916016,78.1250991821289,2.520906448364258,18.63001251220703,0.0890486612915992,0.4178204238414764,0.0666380226612091,0.0741781145334243,0.1014812812209129,0.0348432585597038,0.6363412141799927,0.665650486946106,0.6509215831756592,0.5602724552154541,0.0552158057689666,0.3259120881557464,28.928661346435547,0.1715425550937652,16.25421142578125,0.3741700947284698,11.518474578857422,0.4466801285743713,10.166267395019531,0.4390468001365661,0.0,0.0,2.7835593223571777,0.2689413130283355,-2.930840253829956,-0.4370647668838501,-25.485652923583984,-2.733651638031006,-6.7935943603515625,-8.329017639160156,845.2167358398438,0.1374404579401016,1428.76806640625,0.1235389858484268,-195.8459930419922,-0.1289307475090026,1958.587890625,0.0561476871371269,1206.5858154296875,0.1588433235883712,-196.16357421875,-0.1207046061754226,2994.20556640625,0.0347116477787494,1089.1380615234375,0.1779824048280716,-196.2220458984375,-0.1192627623677253,-27.870079040527344,-0.1446410119533538,39.32902145385742,0.1123086512088775,-0.0609293356537818,-0.236112967133522,-0.004524890333414,-1.3755745887756348,0.0761501565575599,0.2888765633106231,30.0567626953125,0.0873730108141899,16.351566314697266,0.1311753839254379,16.838008880615234,0.2069045454263687,12.102386474609377,0.3910300433635711,-24.53204345703125,35.819271087646484,-0.0485573373734951,-0.0037920409813523,0.0547564812004566,2.0040080547332764,0.8113590478897095,0.0274999998509883,0.0082915620878338,0.9459999799728394,0.7289608716964722,-43.94698333740234
2025-04-03T17:55:27.501Z,16.0,4_1,participant-1,4,Curious,,,11.0,21.0,10.0,"I'm going to pull a cat up on the screen and once he's there and I finish reading the directions, you guys can start.",True,False,False,False,0.0,677.0,False,0.0,first_half,self-caught,low,23.28704071044922,0.4461554884910583,13.074807167053224,18.57284927368164,34.50154495239258,21.426738739013672,243.6800842285156,189.21145629882807,70.67951965332031,28.368114471435547,0.1568716019392013,0.6587844491004944,0.0693020075559616,0.122630126774311,0.2429881989955902,0.1736861914396286,1.9976155757904053,1.2667875289916992,1.187311053276062,0.8346495628356934,0.0723501518368721,0.4292674660682678,32.7412223815918,0.2417461276054382,10.735027313232422,1.4123462438583374,15.024347305297852,0.7809880971908569,6.614781856536865,1.9218450784683228,0.0287476684898138,1.92601215839386,1.3751589059829712,0.6360822916030884,-0.0111967623233795,-415.1880798339844,20.36978912353516,2.201643228530884,28.443702697753903,0.6103390455245972,664.2872314453125,0.359169602394104,1314.22705078125,0.1509961038827896,-167.1322784423828,-0.3953343629837036,1703.58837890625,0.1744299381971359,1117.688720703125,0.2394886761903762,-167.78463745117188,-0.3800791501998901,2775.3330078125,0.1207624748349189,1011.2954711914062,0.2867542505264282,-169.03811645507812,-0.3633589148521423,-18.99911117553711,-0.5498130321502686,30.682897567749023,0.3799513578414917,-0.0301320478320121,-0.9870392084121704,-0.0113254496827721,-1.015833616256714,0.080441690981388,0.5855398774147034,36.812255859375,0.1630041748285293,5.253992080688477,3.624422073364258,10.36174201965332,1.152395248413086,2.522940158843994,6.389700889587402,-21.35976791381836,30.818578720092773,-0.0371624790132045,-0.0095340264961123,0.0706507340073585,2.50250244140625,2.721774101257324,0.0592592544853687,0.0391507968306541,0.2980768978595733,0.2533015310764313,-39.7705307006836
2025-04-03T18:30:17.485Z,26.0,5_3,participant-3,5,Curious,,,21.0,31.0,10.0,Okay.,True,False,False,True,10.0,487.0,False,19.0,first_half,self-caught,high,13.24565601348877,0.0446143895387649,12.678327560424805,13.232118606567385,13.70832061767578,1.0299930572509766,36.57209396362305,26.400819778442383,54.23514175415039,32.62752151489258,0.0722837820649147,0.2427787333726883,0.065109871327877,0.068784050643444,0.0747268423438072,0.0096169710159301,0.7716442942619324,1.4116404056549072,0.3522661030292511,0.2960814535617828,0.0535791628062725,0.2773162722587585,33.725582122802734,0.0964075773954391,20.808948516845703,0.1720266789197921,10.72278118133545,0.4028452038764953,8.223432540893555,0.5939232707023621,0.0712611079216003,0.2926036715507507,2.046947717666626,0.6734625101089478,-4.041446685791016,-0.5791110992431641,49.60494613647461,1.143423318862915,44.16508865356445,0.1108492836356163,836.7333984375,0.1800791919231414,1358.2008056640625,0.1000746339559555,-191.64334106445312,-0.176527515053749,1990.5882568359373,0.0793824940919876,1167.3525390625,0.1194103062152862,-192.34829711914065,-0.1626080423593521,3063.184326171875,0.0629272833466529,1099.5992431640625,0.1488307863473892,-192.61480712890625,-0.1575253754854202,-29.38945198059082,-0.0811835378408432,41.80527877807617,0.0631720051169395,-0.0507201179862022,-0.3010827898979187,-0.0118627306073904,-0.5265714526176453,0.0476355142891407,0.3075010478496551,34.4400520324707,0.0446444563567638,21.3023738861084,0.1249593049287796,11.196514129638672,0.2620993852615356,8.767356872558594,0.5345213413238525,-28.60860824584961,40.81429290771485,-0.0520633421838283,-0.0122447600588202,0.0539797842502594,0.500500500202179,1.50905442237854,0.0253333318978548,0.0140791414305567,0.578125,0.4943078160285949,-44.34480285644531
2025-04-03T18:30:51.513Z,52.0,5_3,participant-3,5,Optimistic,,,47.0,57.0,10.0,"For this task, you will determine the weights of the blocks in front of you. All of the block weights are in intervals of 10, and you do not need to use the slider on the scale. Please submit your answers on the tablet, and I will tell you that the red block is 10 grams.",True,False,True,False,0.0,487.0,False,26.0,first_half,self-caught,high,27.276222229003903,0.360356718301773,13.939111709594728,32.51494216918945,35.7321662902832,21.79305458068848,385.7525939941406,523.3323364257812,119.38314056396484,89.35633850097656,0.1516080200672149,0.5049182176589966,0.0729693099856376,0.1317226737737655,0.22353595495224,0.1505666375160217,1.493358135223389,1.0167263746261597,1.1735621690750122,0.5466813445091248,0.0677137449383735,0.3056222796440124,35.45876693725586,0.2164815813302993,12.92385196685791,1.13282310962677,10.370196342468262,1.4290541410446167,2.8386383056640625,5.141885757446289,0.0491697080433368,1.6430431604385376,1.440996766090393,0.5259214639663696,2.4477694034576416,1.744836926460266,5.594491481781006,4.385728359222412,28.627914428710938,0.7027884125709534,572.3541259765625,0.3395769596099853,1384.0003662109375,0.1340037137269973,-157.68716430664062,-0.4702902436256408,1638.9735107421875,0.1631708443164825,1117.23974609375,0.3699538707733154,-159.20294189453125,-0.4391967356204986,2759.19384765625,0.1004106774926185,966.8845825195312,0.3352730572223663,-161.5059356689453,-0.4075678884983063,-20.15065574645996,-0.3843278884887695,31.729034423828125,0.2417566925287246,-0.0208253003656864,-1.090283751487732,-0.0173460468649864,-0.7047345638275146,0.0714518949389457,0.3074973821640014,39.68559646606445,0.1444529443979263,10.764137268066406,1.289948582649231,12.625936508178713,1.479833483695984,-2.326283693313598,-7.633139610290527,-21.615020751953125,32.77653884887695,-0.0312681682407856,-0.0135620757937431,0.066638171672821,3.7037038803100586,3.01810884475708,0.0680000036954879,0.0579309873282909,0.2506896555423736,0.3421627879142761,-40.17618560791016
2025-04-03T18:30:55.886Z,60.0,5_1,participant-1,5,Confused,,,55.0,65.0,10.0,"Please submit your answers on the tablet, and I will tell you that the red block is 10 grams. You may now begin the task and you are group four. I can work with them.",False,True,True,False,0.0,487.0,False,53.0,first_half,probe-caught,high,24.666473388671875,0.4014902710914612,13.71979808807373,31.89862632751465,33.08490753173828,19.365108489990234,375.640380859375,551.0106201171875,213.68316650390625,188.3794860839844,0.1396452784538269,0.4940429627895355,0.0799809619784355,0.123754970729351,0.1864988505840301,0.1065178886055946,1.2664862871170044,0.7412086725234985,0.8892263174057007,0.4579661786556244,0.0755608230829238,0.6947564482688904,36.479793548583984,0.2178055644035339,14.17349624633789,0.8979968428611755,10.261435508728027,1.389675498008728,6.471617698669434,1.84922993183136,0.0472698062658309,1.756804585456848,1.9855148792266848,0.5823208689689636,1.2396457195281982,3.458385705947876,2.62947940826416,6.715614795684815,33.833431243896484,0.3989612460136413,655.1427001953125,0.3092804253101349,1422.1510009765625,0.1577167510986328,-161.79925537109375,-0.433472603559494,1719.8319091796875,0.139301598072052,1165.7236328125,0.2886230945587158,-164.5360565185547,-0.3927707076072693,2863.349365234375,0.0987845063209533,1023.0869140625,0.257845789194107,-166.68380737304688,-0.3638754785060882,-23.279226303100582,-0.3273359537124634,34.684051513671875,0.2107317149639129,-0.0302116181701421,-0.6923342347145081,-0.0161060579121112,-0.9419069290161132,0.0845210403203964,0.901856005191803,40.73280334472656,0.1494971513748169,13.361845970153809,0.9593587517738342,11.034116744995115,1.2429176568984983,4.07489013671875,3.699237108230591,-22.677640914916992,34.77785873413086,-0.0345105417072773,-0.0123215978965163,0.0732640549540519,2.802802801132202,2.9175052642822266,0.0634482726454734,0.0516136735677719,0.2770370244979858,0.3652985990047455,-38.38279342651367
